"","scientificName","countryCode","year"
"22284","Solanum lycopersicum L.","US",1904
"22285","Solanum lycopersicum L.","US",1888
"22286","Solanum lycopersicum L.","US",1892
"22287","Solanum lycopersicum L.","US",1940
"22288","Solanum lycopersicum L.","US",1887
"22289","Solanum lycopersicum L.","US",1894
"22290","Solanum lycopersicum L.","NI",1980
"22291","Solanum lycopersicum L.","NI",1980
"22292","Solanum lycopersicum L.","CR",1990
"22293","Solanum lycopersicum L.","MX",1977
"22294","Solanum lycopersicum L.","US",1956
"22295","Solanum lycopersicum L.","US",1992
"22296","Solanum lycopersicum L.","US",1922
"22297","Solanum lycopersicum L.","US",1904
"22298","Solanum lycopersicum L.","PE",2007
"22299","Solanum lycopersicum L.","PE",2006
"22300","Solanum lycopersicum L.","CR",1999
"22301","Solanum lycopersicum L.","PE",2005
"22302","Solanum lycopersicum L.","PE",2005
"22303","Solanum lycopersicum L.","BO",1983
"22304","Lycopersicon esculentum var. leptophyllum (Dunal) D' Arcy","BO",1988
"22305","Lycopersicum pimpinellifolium Mill.","EC",1974
"22306","Lycopersicum pimpinellifolium Mill.","EC",1986
"22307","Lycopersicum pimpinellifolium Mill.","EC",1978
"22308","Lycopersicon esculentum var. cerasiforme (Dunal) A.Gray","GT",2002
"22309","Lycopersicon esculentum var. cerasiforme (Dunal) A.Gray","GT",2000
"22310","Solanum lycopersicum L.","MX",1988
"22311","Solanum lycopersicum L.","HN",1982
"22312","Solanum lycopersicum L.","HN",1984
"22313","Solanum lycopersicum L.","MX",1937
"22314","Solanum lycopersicum L.","PA",1974
"22315","Solanum lycopersicum L.","HN",1978
"22316","Solanum lycopersicum L.","MX",1974
"22317","Solanum lycopersicum L.","MX",1980
"22318","Solanum lycopersicum L.","MX",1990
"22319","Solanum lycopersicum L.","PA",1970
"22320","Solanum lycopersicum L.","GT",1976
"22321","Solanum lycopersicum L.","PA",1973
"22322","Solanum lycopersicum L.","PA",1978
"22323","Solanum lycopersicum L.","GT",1894
"22324","Solanum lycopersicum L.","MX",1935
"22325","Solanum lycopersicum L.","PA",1970
"22326","Solanum lycopersicum L.","MX",1981
"22327","Solanum lycopersicum L.","MX",1977
"22328","Solanum lycopersicum L.","MX",1934
"22329","Solanum lycopersicum L.","PA",1974
"22330","Solanum lycopersicum L.","PA",1979
"22331","Solanum lycopersicum L.","HN",1982
"22332","Solanum lycopersicum L.","HN",1979
"22333","Solanum lycopersicum L.","HN",1975
"22334","Solanum lycopersicum L.","HN",1982
"22335","Solanum lycopersicum L.","MX",1917
"22336","Solanum lycopersicum L.","MX",1983
"22337","Solanum lycopersicum L.","MX",1980
"22338","Solanum lycopersicum L.","MX",1972
"22339","Solanum lycopersicum L.","MX",1991
"22340","Solanum lycopersicum L.","HN",1982
"22341","Solanum lycopersicum L.","BZ",1973
"22342","Solanum lycopersicum L.","MX",1981
"22343","Solanum lycopersicum L.","MX",1983
"22344","Solanum lycopersicum L.","MX",1979
"22345","Solanum lycopersicum L.","MX",1994
"22346","Solanum lycopersicum L.","HN",1983
"22347","Solanum lycopersicum L.","MX",1988
"22348","Solanum lycopersicum L.","MX",1979
"22349","Solanum lycopersicum L.","PE",2004
"22350","Solanum lycopersicum L.","PE",2004
"22351","Solanum lycopersicum L.","PE",2004
"22352","Solanum lycopersicum L.","PE",2004
"22353","Solanum lycopersicum L.","BS",1974
"22354","Solanum lycopersicum L.","PE",2003
"22355","Lycopersicon esculentum var. leptophyllum (Dunal) D' Arcy","MX",2002
"22356","Lycopersicon esculentum var. leptophyllum (Dunal) D' Arcy","MX",1988
"22357","Lycopersicon esculentum var. leptophyllum (Dunal) D' Arcy","MX",1971
"22358","Lycopersicon esculentum var. leptophyllum (Dunal) D' Arcy","MX",1974
"22359","Lycopersicon esculentum var. cerasiforme (Dunal) A.Gray","GT",1976
"22360","Solanum lycopersicum L.","PA",1979
"22361","Solanum lycopersicum L.","PA",1969
"22362","Solanum lycopersicum L.","NI",1969
"22363","Lycopersicon esculentum var. esculentum","PA",1974
"22364","Lycopersicon esculentum var. leptophyllum (Dunal) D' Arcy","EC",1974
"22365","Solanum lycopersicum L.","NI",2000
"22366","Solanum lycopersicum L.","BO",1985
"22367","Solanum lycopersicum L.","BO",1985
"22368","Lycopersicon esculentum var. cerasiforme (Dunal) A.Gray","NI",2000
"22369","Lycopersicon esculentum var. leptophyllum (Dunal) D' Arcy","NI",2000
"22370","Solanum lycopersicum L.","NI",1869
"22371","Lycopersicon esculentum var. cerasiforme (Dunal) A.Gray","NI",1980
"22372","Lycopersicon esculentum var. cerasiforme (Dunal) A.Gray","NI",1977
"22373","Solanum lycopersicum L.","NI",1979
"22374","Solanum lycopersicum L.","US",1998
"22375","Solanum lycopersicum L.","US",1998
"22376","Solanum lycopersicum L.","NI",1979
"22377","Solanum lycopersicum L.","US",1998
"22378","Lycopersicon esculentum var. cerasiforme (Dunal) A.Gray","PE",1965
"22379","Lycopersicon esculentum var. cerasiforme (Dunal) A.Gray","PE",1965
"22380","Lycopersicon esculentum var. cerasiforme (Dunal) A.Gray","PE",1965
"22381","Solanum lycopersicum L.","NI",1978
"22382","Solanum lycopersicum L.","PE",2010
"22383","Solanum lycopersicum L.","US",2008
"22384","Solanum lycopersicum L.","US",1937
"22385","Solanum lycopersicum L.","US",2014
"22386","Lycopersicon esculentum var. cerasiforme Alef.","MX",2012
"22387","Lycopersicon esculentum var. leptophyllum (Dunal) D' Arcy","CR",2005
"22388","Lycopersicon esculentum var. leptophyllum (Dunal) D' Arcy","CR",2004
"22389","Lycopersicon esculentum var. cerasiforme Alef.","SV",2011
"22390","Lycopersicon esculentum var. leptophyllum (Dunal) D' Arcy","MX",2004
"22391","Lycopersicon esculentum var. esculentum","MX",2009
"22392","Lycopersicon esculentum var. leptophyllum (Dunal) D' Arcy","MX",2000
"22393","Solanum lycopersicum L.","MX",2007
"22394","Solanum lycopersicum L.","CR",2004
"22395","Solanum lycopersicum L.","CR",2004
"22396","Solanum lycopersicum L.","CR",2004
"22397","Solanum lycopersicum L.","CR",2007
"22398","Solanum lycopersicum L.","CR",2005
"22399","Solanum lycopersicum L.","CR",2005
"22400","Solanum lycopersicum L.","CR",2005
"22401","Solanum lycopersicum L.","CR",1999
"22402","Solanum lycopersicum L.","CR",1999
"22403","Solanum lycopersicum L.","CR",1990
"22404","Solanum lycopersicum L.","AD",2009
"22405","Solanum lycopersicum L.","AD",2008
"22406","Solanum lycopersicum L.","AD",2004
"22407","Solanum lycopersicum L.","NZ",2016
"22408","Solanum lycopersicum L.","MX",2009
"22409","Solanum lycopersicum L.","US",1978
"22410","Solanum lycopersicum L.","BR",1987
"22411","Solanum lycopersicum L.","BE",2015
"22412","Solanum lycopersicum L.","BE",2015
"22413","Solanum lycopersicum L.","BE",2011
"22414","Solanum lycopersicum L.","BE",2011
"22415","Solanum lycopersicum L.","BE",2015
"22416","Solanum lycopersicum L.","BE",2015
"22417","Solanum lycopersicum L.","MX",2014
"22418","Solanum lycopersicum L.","US",1909
"22419","Solanum lycopersicum L.","US",1920
"22420","Lycopersicon esculentum var. cerasiforme Alef.","BS",1977
"22421","Solanum lycopersicum L.","US",2016
"22422","Solanum lycopersicum L.","CO",1946
"22423","Solanum lycopersicum L.","BR",1935
"22424","Solanum lycopersicum L.","VE",1979
"22425","Solanum lycopersicum L.","PE",1982
"22426","Solanum lycopersicum L.","VE",1967
"22427","Solanum lycopersicum L.","VE",1979
"22428","Solanum lycopersicum L.","BR",1935
"22429","Solanum lycopersicum L.","CO",1946
"22430","Solanum lycopersicum L.","CO",1938
"22431","Solanum lycopersicum L.","CO",1946
"22432","Solanum lycopersicum L.","CO",1945
"22433","Solanum lycopersicum var. cerasiforme (Alef.) Voss","MX",2015
"22434","Solanum lycopersicum L.","FR",2003
"22435","Solanum lycopersicum L.","FR",2004
"22436","Solanum lycopersicum L.","FR",1987
"22437","Solanum lycopersicum L.","SE",1978
"22438","Solanum lycopersicum L.","SE",1978
"22439","Solanum lycopersicum L.","SE",2011
"22440","Solanum lycopersicum L.","SE",2015
"22441","Solanum lycopersicum L.","SE",2011
"22442","Solanum lycopersicum L.","SE",2011
"22443","Solanum lycopersicum L.","SE",2011
"22444","Solanum lycopersicum L.","SE",2011
"22445","Solanum lycopersicum L.","SE",2011
"22446","Solanum lycopersicum L.","SE",2011
"22447","Solanum lycopersicum L.","SE",2013
"22448","Solanum lycopersicum L.","SE",2014
"22449","Solanum lycopersicum L.","SE",2010
"22450","Solanum lycopersicum L.","SE",2001
"22451","Solanum lycopersicum L.","SE",1960
"22452","Solanum lycopersicum L.","SE",1901
"22453","Solanum lycopersicum L.","SE",2015
"22454","Solanum lycopersicum L.","SE",2015
"22455","Solanum lycopersicum L.","SE",2010
"22456","Solanum lycopersicum L.","SE",2010
"22457","Solanum lycopersicum L.","SE",2010
"22458","Solanum lycopersicum L.","SE",2015
"22459","Solanum lycopersicum L.","MX",2015
"22460","Solanum lycopersicum L.","US",2015
"22461","Solanum lycopersicum L.","GB",2013
"22462","Solanum lycopersicum L.","BR",1926
"22463","Solanum lycopersicum L.","US",2015
"22464","Solanum lycopersicum L.","US",2015
"22465","Solanum lycopersicum L.","SE",2015
"22466","Solanum lycopersicum L.","SE",2015
"22467","Solanum lycopersicum L.","SE",2015
"22468","Solanum lycopersicum L.","SE",2015
"22469","Solanum lycopersicum L.","SE",2015
"22470","Solanum lycopersicum L.","SE",2015
"22471","Solanum lycopersicum L.","SE",2015
"22472","Solanum lycopersicum L.","SE",2015
"22473","Solanum lycopersicum L.","SE",2015
"22474","Solanum lycopersicum L.","SE",2015
"22475","Solanum lycopersicum L.","SE",2015
"22476","Solanum lycopersicum L.","SE",2015
"22477","Solanum lycopersicum L.","SE",2015
"22478","Solanum lycopersicum L.","SE",2015
"22479","Solanum lycopersicum L.","SE",2015
"22480","Solanum lycopersicum L.","SE",2015
"22481","Solanum lycopersicum L.","SE",2015
"22482","Solanum lycopersicum L.","SE",2015
"22483","Solanum lycopersicum L.","SE",2015
"22484","Solanum lycopersicum L.","SE",2015
"22485","Solanum lycopersicum L.","SE",2015
"22486","Solanum lycopersicum L.","GT",2000
"22487","Solanum lycopersicum L.","AT",2011
"22488","Solanum lycopersicum L.","HR",1864
"22489","Solanum lycopersicum L.","BR",1901
"22490","Solanum lycopersicum L.","TR",1896
"22491","Solanum lycopersicum L.","SE",2015
"22492","Solanum lycopersicum L.","SE",2015
"22493","Solanum lycopersicum L.","SE",2015
"22494","Solanum lycopersicum L.","SE",2014
"22495","Solanum lycopersicum L.","SE",2015
"22496","Solanum lycopersicum L.","SE",2015
"22497","Solanum lycopersicum L.","SE",2015
"22498","Solanum lycopersicum L.","SE",2015
"22499","Solanum lycopersicum L.","SE",2015
"22500","Solanum lycopersicum L.","SE",2015
"22501","Solanum lycopersicum L.","SE",2009
"22502","Solanum lycopersicum L.","SE",2009
"22503","Solanum lycopersicum L.","SE",2009
"22504","Solanum lycopersicum L.","US",2015
"22505","Solanum lycopersicum L.","SE",2015
"22506","Solanum lycopersicum L.","SE",2015
"22507","Solanum lycopersicum L.","SE",2015
"22508","Solanum lycopersicum L.","US",2015
"22509","Solanum lycopersicum L.","US",2015
"22510","Solanum lycopersicum L.","SE",2015
"22511","Solanum lycopersicum L.","SE",2009
"22512","Solanum lycopersicum L.","SE",2009
"22513","Solanum lycopersicum L.","SE",2009
"22514","Solanum lycopersicum L.","SE",2009
"22515","Solanum lycopersicum L.","SE",2009
"22516","Solanum lycopersicum L.","SE",2015
"22517","Solanum lycopersicum L.","SE",2015
"22518","Solanum lycopersicum L.","SE",2012
"22519","Solanum lycopersicum L.","CO",1977
"22520","Solanum lycopersicum L.","CO",1977
"22521","Solanum lycopersicum L.","CO",1987
"22522","Solanum lycopersicum L.","CO",1982
"22523","Solanum lycopersicum L.","CO",1980
"22524","Solanum lycopersicum L.","CO",1992
"22525","Solanum lycopersicum L.","SE",2015
"22526","Solanum lycopersicum L.","SE",2015
"22527","Solanum lycopersicum L.","SE",2015
"22528","Solanum lycopersicum L.","SE",1984
"22529","Solanum lycopersicum L.","SE",2010
"22530","Solanum lycopersicum L.","SE",2015
"22531","Solanum lycopersicum L.","FR",2013
"22532","Solanum lycopersicum L.","FR",2012
"22533","Solanum lycopersicum L.","FR",2010
"22534","Solanum lycopersicum L.","FR",2011
"22535","Solanum lycopersicum L.","FR",2012
"22536","Solanum lycopersicum L.","FR",2010
"22537","Solanum lycopersicum L.","FR",2005
"22538","Solanum lycopersicum L.","FR",2008
"22539","Solanum lycopersicum L.","FR",2006
"22540","Solanum lycopersicum L.","FR",2013
"22541","Solanum lycopersicum L.","FR",2013
"22542","Solanum lycopersicum L.","FR",2012
"22543","Solanum lycopersicum L.","FR",2011
"22544","Solanum lycopersicum L.","FR",2011
"22545","Solanum lycopersicum L.","FR",2010
"22546","Solanum lycopersicum L.","FR",2011
"22547","Solanum lycopersicum L.","FR",2011
"22548","Solanum lycopersicum L.","FR",2012
"22549","Solanum lycopersicum L.","FR",2010
"22550","Solanum lycopersicum L.","FR",2006
"22551","Solanum lycopersicum L.","FR",2006
"22552","Solanum lycopersicum L.","FR",2004
"22553","Solanum lycopersicum L.","FR",2015
"22554","Solanum lycopersicum L.","FR",2014
"22555","Solanum lycopersicum L.","FR",2010
"22556","Solanum lycopersicum L.","FR",2010
"22557","Solanum lycopersicum L.","FR",2010
"22558","Solanum lycopersicum L.","FR",2010
"22559","Solanum lycopersicum L.","FR",2013
"22560","Solanum lycopersicum L.","FR",2012
"22561","Solanum lycopersicum L.","FR",2012
"22562","Solanum lycopersicum L.","FR",2015
"22563","Solanum lycopersicum L.","FR",2013
"22564","Solanum lycopersicum L.","FR",2014
"22565","Solanum lycopersicum L.","FR",2014
"22566","Solanum lycopersicum L.","FR",1961
"22567","Solanum lycopersicum L.","FR",2013
"22568","Solanum lycopersicum L.","FR",2014
"22569","Solanum lycopersicum L.","FR",1961
"22570","Solanum lycopersicum L.","FR",2006
"22571","Solanum lycopersicum L.","FR",2007
"22572","Solanum lycopersicum L.","FR",2014
"22573","Solanum lycopersicum L.","FR",2011
"22574","Solanum lycopersicum L.","FR",2011
"22575","Solanum lycopersicum L.","FR",2012
"22576","Solanum lycopersicum L.","FR",2012
"22577","Solanum lycopersicum L.","FR",2011
"22578","Solanum lycopersicum L.","FR",2011
"22579","Solanum lycopersicum L.","FR",2010
"22580","Solanum lycopersicum L.","FR",1944
"22581","Solanum lycopersicum L.","FR",2010
"22582","Solanum lycopersicum L.","FR",2009
"22583","Solanum lycopersicum L.","FR",2009
"22584","Solanum lycopersicum L.","FR",2010
"22585","Solanum lycopersicum L.","FR",2010
"22586","Solanum lycopersicum L.","FR",2009
"22587","Solanum lycopersicum L.","FR",2010
"22588","Solanum lycopersicum L.","FR",2010
"22589","Solanum lycopersicum L.","FR",2010
"22590","Solanum lycopersicum L.","FR",2008
"22591","Solanum lycopersicum L.","FR",2011
"22592","Solanum lycopersicum L.","FR",2010
"22593","Solanum lycopersicum L.","FR",2006
"22594","Solanum lycopersicum L.","FR",2009
"22595","Solanum lycopersicum L.","FR",2008
"22596","Solanum lycopersicum L.","FR",2008
"22597","Solanum lycopersicum L.","FR",2008
"22598","Solanum lycopersicum L.","FR",2008
"22599","Solanum lycopersicum L.","FR",2008
"22600","Solanum lycopersicum L.","FR",2004
"22601","Solanum lycopersicum L.","FR",2008
"22602","Solanum lycopersicum L.","FR",2007
"22603","Solanum lycopersicum L.","FR",2008
"22604","Solanum lycopersicum L.","FR",2007
"22605","Solanum lycopersicum L.","FR",2007
"22606","Solanum lycopersicum L.","FR",2007
"22607","Solanum lycopersicum L.","FR",2001
"22608","Solanum lycopersicum L.","FR",2001
"22609","Solanum lycopersicum L.","FR",2002
"22610","Solanum lycopersicum L.","FR",2001
"22611","Solanum lycopersicum L.","FR",2007
"22612","Solanum lycopersicum L.","FR",2007
"22613","Solanum lycopersicum L.","FR",2007
"22614","Solanum lycopersicum L.","FR",2007
"22615","Solanum lycopersicum L.","FR",2007
"22616","Solanum lycopersicum L.","FR",2004
"22617","Solanum lycopersicum L.","FR",2006
"22618","Solanum lycopersicum L.","FR",2006
"22619","Solanum lycopersicum L.","FR",2004
"22620","Solanum lycopersicum L.","FR",2004
"22621","Solanum lycopersicum L.","FR",2004
"22622","Solanum lycopersicum L.","FR",2001
"22623","Solanum lycopersicum L.","FR",2001
"22624","Solanum lycopersicum L.","FR",2000
"22625","Solanum lycopersicum L.","FR",2000
"22626","Solanum lycopersicum L.","FR",2001
"22627","Solanum lycopersicum L.","FR",2001
"22628","Solanum lycopersicum L.","FR",2001
"22629","Solanum lycopersicum L.","FR",2000
"22630","Solanum lycopersicum L.","FR",2001
"22631","Solanum lycopersicum L.","FR",2003
"22632","Solanum lycopersicum L.","FR",2005
"22633","Solanum lycopersicum L.","FR",2004
"22634","Solanum lycopersicum L.","FR",2004
"22635","Solanum lycopersicum L.","FR",2004
"22636","Solanum lycopersicum L.","FR",2003
"22637","Solanum lycopersicum L.","FR",2005
"22638","Solanum lycopersicum L.","FR",2004
"22639","Solanum lycopersicum L.","FR",2004
"22640","Solanum lycopersicum L.","FR",2004
"22641","Solanum lycopersicum L.","FR",2000
"22642","Solanum lycopersicum L.","FR",2003
"22643","Solanum lycopersicum L.","FR",2003
"22644","Solanum lycopersicum L.","FR",2006
"22645","Solanum lycopersicum L.","FR",2004
"22646","Solanum lycopersicum L.","FR",2007
"22647","Solanum lycopersicum L.","FR",2006
"22648","Solanum lycopersicum L.","FR",2006
"22649","Solanum lycopersicum L.","FR",2003
"22650","Solanum lycopersicum L.","FR",2004
"22651","Solanum lycopersicum L.","FR",2003
"22652","Solanum lycopersicum L.","FR",2003
"22653","Solanum lycopersicum L.","FR",2002
"22654","Solanum lycopersicum L.","FR",2011
"22655","Solanum lycopersicum L.","FR",2008
"22656","Solanum lycopersicum L.","FR",2014
"22657","Solanum lycopersicum L.","FR",2012
"22658","Solanum lycopersicum L.","FR",2012
"22659","Solanum lycopersicum L.","FR",2009
"22660","Solanum lycopersicum L.","FR",2008
"22661","Solanum lycopersicum L.","FR",2008
"22662","Solanum lycopersicum L.","FR",2008
"22663","Solanum lycopersicum L.","FR",2008
"22664","Solanum lycopersicum L.","FR",2008
"22665","Solanum lycopersicum L.","FR",2008
"22666","Solanum lycopersicum L.","FR",2009
"22667","Solanum lycopersicum L.","FR",1997
"22668","Solanum lycopersicum L.","FR",1998
"22669","Solanum lycopersicum L.","FR",2008
"22670","Solanum lycopersicum L.","FR",2006
"22671","Solanum lycopersicum L.","FR",2006
"22672","Solanum lycopersicum L.","FR",2008
"22673","Solanum lycopersicum L.","FR",2006
"22674","Solanum lycopersicum L.","FR",2008
